Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Keita Bates-Diop (16254206),Keita Bates-Diop,16254206,SF/F/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,SA,0.5
PF/C,Trey Lyles (16254209),Trey Lyles,16254209,PF/C/F/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,SA,7.42
C,Drew Eubanks (16254213),Drew Eubanks,16254213,C/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,SA,13.42
SG,Quinndary Weatherspoon (16254215),Quinndary Weatherspoon,16254215,SG/G/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,SA,0
PF,Luka Samanic (16254221),Luka Samanic,16254221,PF/F/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,SA,2
PG,Tre Jones (16254254),Tre Jones,16254254,PG/G/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,SA,2.96
PG,Tremont Waters (16254473),Tremont Waters,16254473,PG/G/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,BOS,8.38
C,Tacko Fall (16254486),Tacko Fall,16254486,C/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,BOS,11.56
SG/SF,Aaron Nesmith (16254495),Aaron Nesmith,16254495,SG/SF/F/G/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,BOS,8.82
SG,Romeo Langford (16254500),Romeo Langford,16254500,SG/G/UTIL,3000,BOS@SA 01/27/2021 08:30PM ET,BOS,0
PF,Jarrell Brantley (16254275),Jarrell Brantley,16254275,PF/F/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,1.62
PF,Juwan Morgan (16254278),Juwan Morgan,16254278,PF/F/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,1.58
SG,Trent Forrest (16254281),Trent Forrest,16254281,SG/G/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,2.75
C,Udoka Azubuike (16254284),Udoka Azubuike,16254284,C/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,3.22
SF,Elijah Hughes (16254286),Elijah Hughes,16254286,SF/F/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,4.83
SG,Miye Oni (16254289),Miye Oni,16254289,SG/G/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,4.38
PG,Shaquille Harrison (16254313),Shaquille Harrison,16254313,PG/G/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,UTA,3.35
PG/SG,Tyrell Terry (16254491),Tyrell Terry,16254491,PG/SG/G/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,DAL,4
SG/SF,Wes Iwundu (16254530),Wes Iwundu,16254530,SG/SF/F/G/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,DAL,7.81
PF,Tyler Bey (16254535),Tyler Bey,16254535,PF/F/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,DAL,2.94
SG,Nate Hinton (16254538),Nate Hinton,16254538,SG/G/UTIL,3000,DAL@UTA 01/27/2021 09:00PM ET,DAL,1.6
