Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Aleksej Pokusevski (16030249),Aleksej Pokusevski,16030249,PF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,0
SF/PF,KJ Martin Jr. (16030252),KJ Martin Jr.,16030252,SF/PF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,HOU,0
PG,Frank Jackson (16030289),Frank Jackson,16030289,PG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,10.29
PG/SG,Theo Maledon (16030384),Theo Maledon,16030384,PG/SG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,0
PG,Chris Clemons (16030424),Chris Clemons,16030424,PG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,HOU,8.24
PF,Jae'Sean Tate (16030470),Jae'Sean Tate,16030470,PF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,HOU,0
PG,Ty Jerome (16030486),Ty Jerome,16030486,PG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,8.37
PG,Vit Krejci (16030531),Vit Krejci,16030531,PG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,0
PF,Kenrich Williams (16030554),Kenrich Williams,16030554,PF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,14.14
C,Moses Brown (16030569),Moses Brown,16030569,C/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,3.61
SG,Deonte Burton (16030571),Deonte Burton,16030571,SG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,5.76
SF,Kevin Hervey (16030633),Kevin Hervey,16030633,SF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,4.5
SG,Brodric Thomas (16030636),Brodric Thomas,16030636,SG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,HOU,0
SG/SF,David Nwaba (16030656),David Nwaba,16030656,SG/SF/F/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,HOU,11.01
SG,Mason Jones (16030709),Mason Jones,16030709,SG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,HOU,0
SF/PF,Darius Miller (16030752),Darius Miller,16030752,SF/PF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,0
C,Isaiah Roby (16030756),Isaiah Roby,16030756,C/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,0.67
SG,Josh Hall (16030758),Josh Hall,16030758,SG/G/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,0
PF,Jabari Parker (16030199),Jabari Parker,16030199,PF/F/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,26.57
PG/SG,R.J. Hampton (16030208),R.J. Hampton,16030208,PG/SG/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,0
PF/C,Zeke Nnaji (16030245),Zeke Nnaji,16030245,PF/C/F/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,0
PG/SG,Facundo Campazzo (16030328),Facundo Campazzo,16030328,PG/SG/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,0
SG/SF,Robert Woodard II (16030379),Robert Woodard II,16030379,SG/SF/F/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,0
PG/SG,Jahmi'us Ramsey (16030412),Jahmi'us Ramsey,16030412,PG/SG/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,0
C,Chimezie Metu (16030433),Chimezie Metu,16030433,C/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,7.07
SF,DaQuan Jeffries (16030467),DaQuan Jeffries,16030467,SF/F/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,7.27
C,Isaiah Hartenstein (16030579),Isaiah Hartenstein,16030579,C/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,12.33
SF,Vlatko Cancar (16030612),Vlatko Cancar,16030612,SF/F/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,2.64
SG,Corey Brewer (16030648),Corey Brewer,16030648,SG/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,5
SG/SF,Justin James (16030664),Justin James,16030664,SG/SF/F/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,5.34
PG,Kyle Guy (16030686),Kyle Guy,16030686,PG/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,SAC,2.25
PG,Markus Howard (16030689),Markus Howard,16030689,PG/G/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,0
PF,Greg Whittington (16030719),Greg Whittington,16030719,PF/F/UTIL,3000,SAC@DEN 12/23/2020 09:00PM ET,DEN,0
PF,Anthony Tolliver (16030186),Anthony Tolliver,16030186,PF/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,9.60
PF/C,Trey Lyles (16030231),Trey Lyles,16030231,PF/C/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,SA,17.25
SF,Justise Winslow (16030282),Justise Winslow,16030282,SF/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,27.07
SF,Keita Bates-Diop (16030313),Keita Bates-Diop,16030313,SF/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,SA,12.21
PG/SG,Desmond Bane (16030354),Desmond Bane,16030354,PG/SG/G/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,0
PF,Luka Samanic (16030363),Luka Samanic,16030363,PF/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,SA,14
SF/PF,Devin Vassell (16030392),Devin Vassell,16030392,SF/PF/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,SA,0
PF/C,Xavier Tillman (16030416),Xavier Tillman,16030416,PF/C/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,0
PG,Tre Jones (16030430),Tre Jones,16030430,PG/G/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,SA,0
C,Killian Tillie (16030435),Killian Tillie,16030435,C/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,0
SG,Quinndary Weatherspoon (16030581),Quinndary Weatherspoon,16030581,SG/G/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,SA,4.32
SG/SF,John Konchar (16030676),John Konchar,16030676,SG/SF/F/G/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,8.67
SF,Sean McDermott (16030712),Sean McDermott,16030712,SF/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,0
PF/C,Jontay Porter (16030715),Jontay Porter,16030715,PF/C/F/UTIL,3000,SA@MEM 12/23/2020 08:00PM ET,MEM,0
SF/PF,Sekou Doumbouya (16030189),Sekou Doumbouya,16030189,SF/PF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,12.49
PF,Jaden McDaniels (16030196),Jaden McDaniels,16030196,PF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,0
C,Ed Davis (16030243),Ed Davis,16030243,C/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,8.35
SF,Josh Jackson (16030292),Josh Jackson,16030292,SF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,17.48
PF,Jake Layman (16030295),Jake Layman,16030295,PF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,15.55
SF/PF,Saddiq Bey (16030403),Saddiq Bey,16030403,SF/PF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,0
SF,Leandro Bolmaro (16030460),Leandro Bolmaro,16030460,SF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,0
C,Isaiah Stewart (16030481),Isaiah Stewart,16030481,C/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,0
SG,Wayne Ellington (16030489),Wayne Ellington,16030489,SG/G/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,10.56
SG,Deividas Sirvydis (16030504),Deividas Sirvydis,16030504,SG/G/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,0
PG,Ashton Hagans (16030520),Ashton Hagans,16030520,PG/G/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,0
PG,Saben Lee (16030563),Saben Lee,16030563,PG/G/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,0
SG/SF,Rodney McGruder (16030590),Rodney McGruder,16030590,SG/SF/F/G/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,DET,8.44
PG/SG,Jaylen Nowell (16030608),Jaylen Nowell,16030608,PG/SG/G/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,7.32
SF,Evan Turner (16030630),Evan Turner,16030630,SF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,9.87
PF,Jarred Vanderbilt (16030673),Jarred Vanderbilt,16030673,PF/F/UTIL,3000,DET@MIN 12/23/2020 08:00PM ET,MIN,2.80
PG,Shaquille Harrison (16030174),Shaquille Harrison,16030174,PG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,11.54
SG,CJ Elleby (16030214),CJ Elleby,16030214,SG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,POR,0
PF,Caleb Swanigan (16030260),Caleb Swanigan,16030260,PF/F/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,POR,8.82
PG,Emmanuel Mudiay (16030263),Emmanuel Mudiay,16030263,PG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,13.99
PG/SG,Anfernee Simons (16030332),Anfernee Simons,16030332,PG/SG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,POR,14.38
SG,Miye Oni (16030336),Miye Oni,16030336,SG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,7.65
PF,Jarrell Brantley (16030344),Jarrell Brantley,16030344,PF/F/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,8.18
SG,Trent Forrest (16030454),Trent Forrest,16030454,SG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,0
SF,Elijah Hughes (16030457),Elijah Hughes,16030457,SF/F/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,0
PF,Juwan Morgan (16030510),Juwan Morgan,16030510,PF/F/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,4.79
SF/PF,Nassir Little (16030669),Nassir Little,16030669,SF/PF/F/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,POR,8.23
SG/SF,Rodney Hood (16030722),Rodney Hood,16030722,SG/SF/F/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,POR,19.90
SG,Keljin Blevins (16030727),Keljin Blevins,16030727,SG/G/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,POR,0
C,Udoka Azubuike (16030761),Udoka Azubuike,16030761,C/UTIL,3000,UTA@POR 12/23/2020 10:00PM ET,UTA,0
